id,topic1,topic2,topic3,Score_Sentence,sentiment_rate,lstm
371,0.24171805381774905,0.5975728034973145,0.16073504090309146,-6.8893703906727914,-29.614138407292987,0.97925854
372,0.14372111856937408,0.8182625770568848,0.038384798914194114,-7.473162100628067,-70.31992912675358,0.97377515
375,0.04453900456428528,0.903608500957489,0.051825284957885735,-5.398315803870083,-76.34125020493218,0.97377515
380,0.06911947578191757,0.6658284068107605,0.2650592923164368,-5.586804873556235,-434.3903906863976,0.97634137
381,0.04918188601732254,0.04794856905937195,0.9028702974319458,-2.5155665389239834,12.575525138801813,0.13027191
383,0.08349154144525528,0.5856748819351196,0.3308340013027191,-7.220033670033669,-282.64571952219893,0.987183
384,0.026063032448291782,0.029951374977827076,0.9439870119094848,-5.242076144693619,37.78302589734007,0.96271455
386,0.057751644402742386,0.8831710815429688,0.05908120796084404,-2.589591078870229,-23.381216299425606,0.49592474
389,0.3063669800758362,0.061287377029657364,0.6323405504226685,-3.0599681020733653,-155.90429796101728,0.12254807
390,0.05758597329258919,0.3422251343727112,0.6001921892166138,-2.075973373221229,-204.62575791198657,0.96219003
393,0.026063032448291782,0.02995388954877853,0.9439807534217834,-5.242076144693619,37.78302589734007,0.96271455
394,0.026063034310936928,0.02991018258035183,0.943988800048828,-5.242076144693619,37.78302589734007,0.97994506
396,0.058669395744800575,0.8849741220474243,0.05636269226670265,-2.2191290019734446,-35.08504274632187,0.0026939511
397,0.14182423055171967,0.6914005279541016,0.16669349372386932,2.617403268566059,-62.393127303059885,0.9999998
398,0.44472697377204895,0.443249374628067,0.11201726645231247,-2.524515744320696,-39.252476085641106,6.377696999999999e-06
401,0.05058401823043823,0.8989735245704651,0.05044050142168999,-6.653319851702057,-363.5953777329481,0.0044033825
402,0.11124106496572496,0.7706019282341003,0.11812557280063628,-1.0254973381899692,5.616472551527203,1.2010336e-05
404,0.6295984983444214,0.31917837262153625,0.0510949045419693,1.0214565004887586,-284.1956055571545,0.31289983
406,0.07828068733215332,0.36920398473739613,0.5525025725364685,-5.786737597600124,-112.32004964996612,0.9977187
407,0.24713677167892456,0.6019251346588135,0.1509482115507126,-5.322332519048858,19.939005978325525,0.015057117
409,0.12027007341384888,0.7650324106216431,0.11469558626413345,-1.3834625322997416,11.252938660204169,1.3411044999999998e-06
410,0.07398486137390138,0.8554204702377319,0.07053060829639435,0.683535389341841,-30.28228743017603,0.986029
412,0.11268649995326994,0.7758781313896179,0.1114332377910614,-4.446088794926004,-285.17265609865836,1.9967556000000004e-06
413,0.08345673233270645,0.8309199213981628,0.0856250524520874,-1.2800808897876643,12.027794725314346,0.00036147237
415,0.27512022852897644,0.41215580701828,0.31254398822784424,-9.180684754521963,-280.09027979600313,0.99831736
418,0.099155955016613,0.8119604587554932,0.08889216184616089,-1.2969858249275117,16.119365539230262,0.9650681999999999
419,0.06450758129358293,0.8767856955528259,0.058689847588539124,-4.20392147069596,-130.51055952590508,0.89482737
420,0.058712873607873924,0.21308082342147827,0.7282130718231201,-6.617602590600875,-184.79112092894007,0.9811209000000001
421,0.16311466693878174,0.1912497729063034,0.645605206489563,-8.85101069660363,-107.96848680277891,0.99972844
423,0.11540382355451585,0.7730090022087097,0.11159681528806686,-2.2847697218422254,-41.68131324902953,3.20673e-05
424,0.5339093804359436,0.4175530374050141,0.04846158251166344,-3.587224670591086,-136.36370438270217,0.8330213
426,0.061385244131088264,0.4490616321563721,0.4895344972610474,-4.112733517387804,-43.66885093051972,0.18565398
427,0.6098631024360657,0.344664067029953,0.045507699251174934,-4.845729490329513,-127.794400520356,8.34465e-07
429,0.09057506918907167,0.37644362449646,0.532936692237854,-2.6730197586990734,-20.71198287346545,0.8869565999999999
432,0.4700689911842346,0.3303879797458649,0.19953279197216034,2.5043314060981663,-84.88110005167582,0.99967647
435,0.25650209188461304,0.2261738479137421,0.5173144936561584,-9.768471014063946,-227.43787716772994,0.97248256
436,0.03643318265676498,0.13361695408821106,0.8299608826637268,-3.8700701449161015,-6.946039291390939,0.58233607
437,0.3504708707332611,0.5785512924194336,0.07087348401546477,-5.4,-190.84237892175025,0.9136404
438,0.8117993474006653,0.0935296043753624,0.09467307478189467,-1.9688888888888894,-29.38737498929873,0.5849112
440,0.33443331718444824,0.3261368572711945,0.3394332528114319,2.8452759806492978,-92.93031503656569,0.9993294
442,0.16678081452846527,0.6658691763877869,0.16734996438026428,0.372093023255814,-92.305844338113,0.99944866
443,0.09992978721857072,0.8163167238235474,0.08376087248325348,-3.20392147069596,-76.45436148933456,0.94971275
444,0.17769068479537964,0.7762834429740906,0.0459158793091774,-8.041885325643266,-182.75203920502383,1.1920928999999999e-07
445,0.1804412454366684,0.1763172149658203,0.6432416439056396,-9.451010696603634,-165.37718579731398,0.9971015
446,0.8665408492088318,0.06674009561538696,0.06671899557113647,-3.7142857142857135,-86.06221816402966,0.0013747513000000001
447,0.8665408492088318,0.06674013286828995,0.06671899557113647,-3.7142857142857135,-88.25261723493719,0.00041666627
448,0.7611027956008911,0.1164667084813118,0.12239673733711245,-7.901515151515151,-47.01391126519179,3.8146973e-06
450,0.32106003165245056,0.5192151665687561,0.1597697138786316,-2.8748794109784708,-35.37381571519526,0.00021207333
451,0.7629920840263367,0.17450818419456482,0.06246075034141541,-3.2722815842156447,-10.098568408498343,0.07954115
452,0.6310368776321411,0.0536835752427578,0.31528815627098083,-4.745628446801562,-4.6423502128263285,0.00039237737999999996
453,0.4855955243110657,0.451080709695816,0.06329838186502458,-4.9245373708243205,-119.7426547194594,0.9883238000000001
454,0.6616263389587402,0.2871640622615814,0.05119416117668152,-4.574752342854155,-10.389968213544616,6.079673799999999e-06
455,0.27944427728652954,0.6132510900497437,0.1072964370250702,-9.54480052321779,-309.7671166215115,0.027720272999999997
456,0.6129274964332581,0.3378877639770508,0.04913738369941712,-5.732204688848579,-133.93367638181834,2.3841857999999997e-07
457,0.4708796143531799,0.3596302270889282,0.16946351528167725,-8.763521595414241,-109.84139631200966,0.0
459,0.7081738710403442,0.2321271151304245,0.05969550460577011,-6.134577167019027,-105.67099020120895,0.0007532835
461,0.35725924372673035,0.35685157775878906,0.2858540117740631,-7.46431372517475,-121.06122973577179,0.98840773
462,0.8665408492088318,0.06674012541770935,0.06671897321939467,-1.7142857142857142,-95.46391022619835,0.0034937859000000004
463,0.2794422209262848,0.6132034659385681,0.1073170155286789,-9.54480052321779,-310.65359114879175,0.027720272999999997
465,0.8665408492088318,0.06674011796712875,0.06671898066997528,-3.7142857142857135,-85.8478090511497,0.0011889637
466,0.7776707410812378,0.1111612468957901,0.1111680269241333,-5.150078369905955,-36.69901633532714,0.08777097
467,0.6664848327636719,0.1667637676000595,0.166751429438591,-0.8181818181818181,4.6588963917193205,0.8940964
468,0.41359305381774897,0.060018066316843026,0.5263046026229858,-7.083333333333332,-211.7764378278158,0.32039607
469,0.6664848327636719,0.16676373779773712,0.166751429438591,-1.818181818181818,-45.74078620989113,0.00026652217
470,0.6001736521720886,0.355048805475235,0.044810805469751365,-6.713206235119473,-44.55751215302253,4.4077635e-05
471,0.8866665363311768,0.0577210895717144,0.05561142414808273,3.2066588409199603,-69.60127476844076,0.9987885
472,0.6082760691642761,0.3189759850502014,0.07271859049797058,-3.777927335822072,-30.28447967468888,0.9834417
474,0.7346855401992798,0.2334829568862915,0.031786710023880005,-8.868071247637811,-150.31711207346078,0.9998998
475,0.06295827776193619,0.6368545889854431,0.3001774251461029,-5.047501518089754,-125.2894536567378,0.93666124
476,0.3328656554222107,0.6191182732582092,0.048003681004047394,-3.3603745092117183,-68.99541418977226,0.0
477,0.07422106713056564,0.3356994688510895,0.5900990962982178,-8.137844611528822,-167.73059674218854,0.0
478,0.6357449293136597,0.2975077033042908,0.06675077229738235,0.1672947864838672,-47.903037981012524,0.9950393
479,0.2471265494823456,0.7096332907676697,0.04320190101861954,-8.288324069997799,-227.17747494648526,0.99125075
480,0.7776312828063965,0.11118432134389876,0.11118438094854356,-3.8181818181818175,-103.0973733586676,0.42353820000000003
481,0.6664848327636719,0.16676373779773712,0.166751429438591,-0.6753246753246753,-129.75083170510064,2.7030706e-05
482,0.3576641082763672,0.3750075399875641,0.2672864496707916,-5.256778309409888,-82.9481614913246,5.698204000000001e-05
483,0.7725828289985657,0.11609971523284912,0.11127037554979324,-2.619047619047619,-204.39600998712714,1.3113022e-06
484,0.7366816401481628,0.2115655243396759,0.05181214585900307,-5.543343653250773,-138.12573044767908,0.93946224
485,0.8251623511314392,0.08583983778953552,0.08899368345737457,-7.901515151515151,-47.01391126519179,2.4855137e-05
486,0.5512052774429321,0.18428882956504825,0.2643646001815796,-3.4181053866835485,-30.065339261051374,0.0024949311999999998
487,0.8581103682518005,0.07053902745246887,0.0713503509759903,-4.258262789841736,-205.47429005540704,0.002139926
489,0.7216242551803589,0.05222107097506523,0.2261547297239304,-5.912299465240643,-8.113173163248117,0.021938294
490,0.9030747413635254,0.049155719578266144,0.04776553437113762,6.721810356071473,-289.70534180756437,0.9999732
492,0.0690905824303627,0.8631654381752014,0.06771163642406464,-5.614073215493094,-133.94580327292584,0.0053857863
493,0.8166364431381226,0.09504995495080948,0.08829981088638306,-7.783094098883573,-269.06236885805,0.0008674860000000001
495,0.5530791878700256,0.055789180099964135,0.3911318480968475,-5.398680977628347,-112.22306828097908,0.09929174
496,0.08337073028087616,0.08336984366178513,0.8332594037055969,-3.129351585233938,-0.07657416633224656,0.8569572
498,0.07230845838785173,0.0687122717499733,0.8589819669723511,-2.5475334034157564,-49.819754272478676,0.9339190999999999
499,0.05750488862395287,0.056400317698717124,0.88609379529953,-1.3215864337187866,-52.99555078067722,0.9663748
501,0.08337073028087616,0.08336984366178513,0.8332594037055969,-3.129351585233938,-50.769318770218995,0.7977425
502,0.08337073773145676,0.08336985111236572,0.8332594037055969,-3.129351585233938,-51.557816732276066,0.7977425
503,0.07228756695985794,0.0687122717499733,0.8589856624603271,-2.5475334034157564,-10.199266815890482,0.9339190999999999
504,0.70697420835495,0.05194225534796715,0.24107544124126434,-4.254179009396402,-75.5873817257879,9.122491e-05
506,0.5358573198318481,0.08344992250204086,0.3806271851062775,-4.820163703573313,-73.54847572454108,0.45453215
509,0.25642076134681696,0.2028452605009079,0.5407094955444336,2.3000391161843856,-487.4664266014096,0.94760346
512,0.16681845486164093,0.16763265430927274,0.6655481457710266,-5.090909090909091,-187.27454835953927,0.14706999
513,0.06969728320837021,0.5541016459465027,0.3761414289474487,-0.2707821054004898,-1.5422518055121426,0.9998456
514,0.4217568039894104,0.4669744670391083,0.1112886518239975,-1.7661482415580778,-13.49170356831485,0.18969804
516,0.07230015099048615,0.0687122717499733,0.8589856028556824,-2.5475334034157564,-51.20671845312843,0.9339190999999999
517,0.05662426352500916,0.3361963927745819,0.6071984171867371,-9.977148820172076,-421.09404961359564,0.9926959000000001
518,0.07230717688798904,0.0687122792005539,0.8589879870414734,-2.5475334034157564,-53.61936197751778,0.9339190999999999
519,0.2192070633172989,0.3815580010414124,0.3992220461368561,-2.2800538099191714,-100.43899101964571,0.4656391
520,0.09171611070632936,0.10750315338373184,0.8007882833480835,-2.019230769230769,-80.66007500591843,0.9990950000000001
521,0.057505752891302116,0.05640030652284622,0.8860938549041748,-1.3215864337187866,-52.99555078067722,0.9634234
522,0.08337073773145676,0.08336985111236572,0.8332594037055969,-3.129351585233938,-0.07657416633224656,0.8569572
523,0.07228931784629823,0.0687122717499733,0.8589783310890198,-2.5475334034157564,-51.70576329066125,0.9339190999999999
524,0.634570300579071,0.18066105246543884,0.1849259734153748,-5.6,-429.72097554173104,2.3841857999999997e-06
526,0.07230124622583389,0.0687122642993927,0.8589885234832764,-2.91116976705212,-10.199266815890482,0.9290912
527,0.05922187864780426,0.05807425454258919,0.8826975822448729,-5.712626995254642,-278.85943343603253,0.97030115
528,0.029406286776065826,0.7279247641563416,0.2426759749650955,-5.0141495508281775,-45.054152979651526,0.40886196
530,0.08337073028087616,0.08336985111236572,0.8332594037055969,-3.129351585233938,-0.07657416633224656,0.8569572
531,0.08337073028087616,0.08336984366178513,0.8332594037055969,-3.129351585233938,-59.862610202502715,0.7977425
533,0.08337074518203735,0.08336984366178513,0.8332594037055969,-3.129351585233938,-0.07657416633224656,0.8569572
535,0.08337073028087616,0.08336984366178513,0.8332594037055969,-3.129351585233938,-59.862610202502715,0.7977425
536,0.10087217390537262,0.30560070276260376,0.5934960842132568,-8.925936920222632,-499.9523337475157,0.98700553
538,0.3213285803794861,0.16350139677524567,0.5151805877685547,-0.03792227833920087,-9.754324907053434,0.9965044
540,0.02940610237419605,0.7279101610183716,0.2426728904247284,-5.0141495508281775,-45.054152979651526,0.9926473
542,0.029405402019619938,0.7279190421104431,0.2426739037036896,-5.0141495508281775,-45.054152979651526,0.9926473
543,0.07230649143457413,0.0687122792005539,0.8589879870414734,-2.5475334034157564,-55.68081581701585,0.9339190999999999
544,0.07230185717344284,0.0687122717499733,0.8589780330657959,-2.91116976705212,-10.199266815890482,0.55360293
546,0.3228107690811157,0.5507494211196899,0.1266939342021942,-0.8879406307977737,-82.64043556010013,0.9815332
550,0.6018926501274109,0.3247060477733612,0.07331302016973495,1.435705779562816,-79.41082472692933,0.86668646
551,0.0979498326778412,0.5402895808219911,0.3615936934947968,0.6779358254790857,-42.49370632575272,0.9994571
552,0.6555103659629822,0.16679362952709198,0.17770521342754364,0.10000000000000003,-99.47538215916923,0.00023934245
556,0.461775004863739,0.05892269313335419,0.4792916476726532,-0.6270638780225457,-27.593541746920657,0.9632101000000001
558,0.046575143933296204,0.044576149433851235,0.908805012702942,2.6769714075185203,-112.41824393354466,0.95701396
559,0.8774847388267517,0.05807153135538101,0.06451518088579178,2.6687850370714825,-58.899514279978725,0.99937034
560,0.8774252533912659,0.0580715648829937,0.06446629762649536,2.6687850370714825,-58.899514279978725,0.99937034
561,0.4372751116752625,0.44419065117836,0.11858564615249635,-0.6363636363636365,6.332702232220358,0.0029517709999999997
563,0.7641499042510986,0.1214534267783165,0.11434702575206755,-3.149531024531025,-56.23218277426406,0.9506476999999999
564,0.16691462695598602,0.6536028981208801,0.1795254945755005,-0.6571428571428573,1.0545022187028583,0.984375
565,0.04475590214133263,0.04386435449123383,0.9113771319389344,3.0020882428635978,5.561202552121745,0.9999249
567,0.30038169026374817,0.6409575343132019,0.05868415907025337,-0.6867443725605906,-35.69421368786092,0.9993941999999999
568,0.5502800345420837,0.3921758532524109,0.05754265189170836,1.4348954966602028,-58.78129176474801,0.99289024
